"","State","HarrisAvg","TrumpAvg","WeightedSampleSize","TimeDiscountedPollCount","Margin","Undecided","HarrisError","TrumpError","HarrisRawWin"
"24","Maryland",61.8213821705703,33.2918082316626,2697.1873015873,3.51230158730159,28.5295739389078,4.8868095977671,1.34148338274661,1.32087993201636,"100.00%"
"25","Minnesota",49.3321146595118,43.8813331034725,3196.48865578866,3.38172105672106,5.45078155603934,6.78655223701565,1.25024248893339,1.24486745917165,"98.55%"
"26","Maine CD-2",42.3309044760453,48.5382932875628,400,0.983766233766234,-6.20738881151743,9.13080223639192,3.51353610236457,3.53216198474429,"18.92%"
"27","Utah",32.9129750748016,57.0777740428866,730.316666666667,1.03333333333333,-24.164798968085,10.0092508823117,2.52551904999868,2.60310723654637,"0.00%"
"28","Colorado",55.2706576401999,41.4670787242186,419.011904761905,0.93452380952381,13.8035789159813,3.26226363558144,3.44448020373902,3.42857298177944,"97.77%"
"29","Oklahoma",32.7412726981796,63.9337220819402,486.888888888889,1.11111111111111,-31.1924493837606,3.32500521988024,3.11445809910597,3.14715143725556,"0.00%"
"30","New Mexico",48.9346580990681,41.2451288664496,1113.45211732712,1.64680042180042,7.68952923261848,9.8202130344823,2.1177196147669,2.10061016573526,"96.58%"
"31","Washington",56.5586873936345,36.3818448763455,837.208333333333,1.625,20.1768425172889,7.05946773001999,2.43237132473288,2.38930469169639,"100.00%"
"32","Oregon",53,41,400,0.5,12,6,3.5323476207004,3.50654140533916,"95.59%"
"33","Kansas",43.2,48.2,400,0.5,-5,8.59999999999999,3.51907096608326,3.53438783580665,"23.92%"
"34","Tennessee",36.2741444476453,59.5526967335589,568.111111111111,0.944444444444444,-23.2785522859136,4.17315881879583,2.91064216053307,2.93014795803444,"0.00%"
"35","Massachusetts",61.0406558104231,31.7138195291827,772.238095238095,1.39285714285714,29.3268362812405,7.24552466039421,2.50897673491963,2.4544516246788,"100.00%"
"36","Maine",50.6772663735935,40.1379114014275,400,0.483766233766234,10.5393549721659,9.184822224979,3.53210697085227,3.49887250192723,"93.31%"
"37","Maine CD-1",58.3876838942336,32.665226801029,400,0.483766233766234,25.7224570932046,8.9470893047374,3.50634175101608,3.42405897927728,"99.99%"
"38","Illinois",58.4,41.6,400,0.361111111111111,16.8,7.105427357601e-15,3.51082898125619,3.51082898125619,"99.16%"
"39","North Dakota",36,54.5,400,0.4,-18.5,9.5,3.45755350671588,3.52106749632536,"0.40%"
"40","Indiana",41.0139674592856,55.7011018996538,409.52380952381,0.653968253968254,-14.6871344403682,3.2849306410606,3.46581479763162,3.48183267495618,"1.73%"
"41","Iowa",43.8493853441881,49.2827231125055,400,0.342857142857143,-5.43333776831738,6.86789154330645,3.52163172188893,3.53364217198073,"22.06%"
"42","Delaware",54.7467641673958,36.4865996349154,400,0.333333333333333,18.2601645324805,8.7666361976888,3.52712973802576,3.46862997188198,"99.55%"
"43","Rhode Island",53.9008177500978,36.4577851182548,439.404761904762,0.601190476190476,17.443032631843,9.64139713164734,3.36598485217374,3.29187221768208,"99.56%"
"44","Connecticut",53,37,400,0.166666666666667,16,10,3.5323476207004,3.47420605384501,"98.88%"
"45","Arkansas",40,55,400,0.125,-15,4.99999999999999,3.49963551158058,3.5266617308487,"1.64%"
"46","West Virginia",34,61,400,0.111111111111111,-27,5,3.44132522181892,3.49195481045463,"0.00%"
"47","Vermont",67,27,400,0.0909090909090909,40,6,3.42860291452783,3.33151413627671,"100.00%"
